SUBJECT.NAME A1.A1 A2.A2 A3.A3 A4.A4 A5.A5 A6.A6 A7.A7 A8.A8 B1.B1 B2.B2 B3.B3 B4.B4 B5.B5 B6.B6 B7.B7 A1.A2 A1.A3 A1.A4 A1.A5 A1.A6 A1.A7 A1.A8 A1.B1 A1.B2 A1.B3 A1.B4 A1.B5 A1.B6 A1.B7 A2.A3 A2.A4 A2.A5 A2.A6 A2.A7 A2.A8 A2.B1 A2.B2 A2.B3 A2.B4 A2.B5 A2.B6 A2.B7 A3.A4 A3.A5 A3.A6 A3.A7 A3.A8 A3.B1 A3.B2 A3.B3 A3.B4 A3.B5 A3.B6 A3.B7 A4.A5 A4.A6 A4.A7 A4.A8 A4.B1 A4.B2 A4.B3 A4.B4 A4.B5 A4.B6 A4.B7 A5.A6 A5.A7 A5.A8 A5.B1 A5.B2 A5.B3 A5.B4 A5.B5 A5.B6 A5.B7 A6.A7 A6.A8 A6.B1 A6.B2 A6.B3 A6.B4 A6.B5 A6.B6 A6.B7 A7.A8 A7.B1 A7.B2 A7.B3 A7.B4 A7.B5 A7.B6 A7.B7 A8.B1 A8.B2 A8.B3 A8.B4 A8.B5 A8.B6 A8.B7 B1.B2 B1.B3 B1.B4 B1.B5 B1.B6 B1.B7 B2.B3 B2.B4 B2.B5 B2.B6 B2.B7 B3.B4 B3.B5 B3.B6 B3.B7 B4.B5 B4.B6 B4.B7 B5.B6 B5.B7 B6.B7
479 21122.12122 0 0 0 0 0 0 0 8.32928791410027e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 8.20972167392586e-14 2.91344475537471e-14 1.75432559079357e-07 7.40663185919334e-14 6.28318552175405e-14 5.66169850902395e-14 3.17615383950181e-14 3.14645479486276e-14 0 0 0 0 0 6.55412747020716e-15 2.32591177418091e-15 1.40054364849243e-08 5.91299087327488e-15 5.01610169798163e-15 4.5199454013013e-15 2.53564224901771e-15 2.51193239233329e-15 0 0 0 0 1.48014059075927e-14 5.2526845764586e-15 3.16289469908374e-08 1.33535056254355e-14 1.13280307169925e-14 1.02075443098916e-14 5.7263259426607e-15 5.67278117802312e-15 0 0 0 4.67968434330221e-07 1.66071425418777e-07 0.999996141935616 4.22190916144612e-07 3.58152518198037e-07 3.22726676025145e-07 1.81046300775849e-07 1.79353403504436e-07 0 0 6.38179490503999e-14 2.26475483998651e-14 1.36371810906397e-07 5.75751619115531e-14 4.88420959233034e-14 4.40109910345882e-14 2.46897071491865e-14 2.44588427919159e-14 0 4.82455591220955e-13 1.71212590118386e-13 1.03095357396644e-06 4.35260913160082e-13 3.69240043213208e-13 3.32717503707985e-13 1.86651050950036e-13 1.84905745724216e-13 9.08663120631491e-14 3.22464013806242e-14 1.94171133839654e-07 8.19776051594805e-14 6.9543148847986e-14 6.26644463675739e-14 3.51541011259071e-14 3.48253880750468e-14 2.95587611287887e-14 1.7798755574385e-07 7.5145019136158e-14 6.37469372373614e-14 5.74415538522659e-14 3.22241128742613e-14 3.19227970643014e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 21123.12123 0 0 0 0 0 0 0 3.00922466423107e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 2.62139070286912e-14 2.46350843887287e-14 5.24819516083285e-14 4.45454187303515e-14 5.0235812852291e-14 1.61843940936968e-07 2.57295396777906e-14 2.6259013038994e-14 0 0 0 0 0 6.61151553392504e-15 6.21331428914304e-15 1.3236685318575e-14 1.12349802560362e-14 1.26701775766867e-14 4.08193150454549e-08 6.48935128495978e-15 6.6228919032493e-15 0 0 0 0 1.37139703307942e-14 1.28879993369117e-14 2.74562630618564e-14 2.33042159710194e-14 2.6281181444857e-14 8.46696755962057e-08 1.34605705048092e-14 1.37375678237721e-14 0 0 0 4.04363481262605e-14 3.80009300930284e-14 8.09562063090099e-14 6.87136815293905e-14 7.7491417615756e-14 2.49652901060889e-07 3.96891856830363e-14 4.05059265501556e-14 0 0 2.19211671894486e-14 2.0600889559135e-14 4.38876064668855e-14 3.72507452034245e-14 4.20092911456361e-14 1.35340683248607e-07 2.15161189198954e-14 2.19588867248088e-14 0 3.6051593115388e-14 3.3880262021744e-14 7.2177640792503e-14 6.12626461772188e-14 6.90885598544826e-14 2.22581544233919e-07 3.53854499634369e-14 3.61136267347456e-14 1.61969846006135e-07 1.52214655389725e-07 3.24274195784649e-07 2.75236141035251e-07 3.10395808712259e-07 0.999997373985325 1.58977048894666e-07 1.62248545916632e-07 2.82798376704542e-14 6.02466404698503e-14 5.11358999538527e-14 5.76681861644484e-14 1.85788703031117e-07 2.95362172883946e-14 3.01440260731906e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
481 21124.12124 0 0 0 0 0 0 0 6.26629915940717e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 6.14024595881908e-14 2.18076021538282e-14 1.31355298560696e-07 5.56644936549504e-14 4.70999905862389e-14 4.24714793315999e-14 2.3736361941353e-14 2.35926720569435e-14 0 0 0 0 0 1.39308160166359e-14 4.94764697385836e-15 2.98015178761871e-08 1.26290025671129e-14 1.0685912382708e-14 9.63580886646863e-15 5.38523852834165e-15 5.35263857458432e-15 0 0 0 0 1.38155097884842e-14 4.90669499300524e-15 2.95548488644513e-08 1.25244715296207e-14 1.05974644231816e-14 9.556052678873e-15 5.34066457505287e-15 5.30833445313462e-15 0 0 0 1.18097486383548e-11 4.19433197903177e-12 2.52640214858137e-05 1.07061456911522e-11 9.05890502469929e-12 8.16868735502152e-12 4.56529705807261e-12 4.53766068278516e-12 0 0 8.90280493227511e-14 3.16190636854447e-14 1.90453380491544e-07 8.07085142822518e-14 6.82907543628635e-14 6.15798289205843e-14 3.44155920761173e-14 3.42072546544213e-14 0 4.67440126755213e-07 1.66015309213659e-07 0.999971952605454 4.23758561861242e-07 3.58559343020766e-07 3.23323753077518e-07 1.80698429818397e-07 1.79604558038141e-07 7.88600918040169e-14 2.80078276898067e-14 1.68701562981571e-07 7.14907368417168e-14 6.04912182103122e-14 5.45467523875302e-14 3.04849625624521e-14 3.03004195074695e-14 2.2255290742702e-14 1.34051893437974e-07 5.68072308728698e-14 4.80669069933149e-14 4.3343376962308e-14 2.42236460685837e-14 2.40770063724006e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
482 21125.12125 0 0 0 0 0 0 0 9.5023357823818e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 9.34824122535853e-14 7.80988753265303e-14 3.18686614535687e-14 2.406583558845e-14 3.15086300108031e-14 2.78094589309425e-14 1.75839002061231e-07 1.38612884997598e-13 0 0 0 0 0 1.56814369650441e-14 1.31008877600594e-14 5.34588692885705e-15 4.03698272962483e-15 5.28549256975719e-15 4.6649660267066e-15 2.94965455035494e-08 2.32519590180918e-14 0 0 0 0 1.84048380926101e-14 1.53761239247932e-14 6.27430914694483e-15 4.73808705713849e-15 6.20342607650827e-15 5.47513245249464e-15 3.46192217903424e-08 2.72901355926716e-14 0 0 0 5.31634167884454e-07 4.44148044493142e-07 1.81236971800646e-07 1.36862327031136e-07 1.79189474181867e-07 1.58152300541447e-07 0.999995820485153 7.88291016430581e-07 0 0 7.1311350702786e-14 5.95763005429908e-14 2.4310426299003e-14 1.83581831087989e-14 2.40357828889736e-14 2.12139377971935e-14 1.34135570969238e-07 1.05738307513663e-13 0 5.33090039778365e-13 4.4536433699986e-13 1.81733286426984e-13 1.37237122383461e-13 1.79680181767845e-13 1.58585398154853e-13 1.0027342934747e-06 7.90449739109393e-13 1.0868463591764e-13 9.07994094912283e-14 3.70511819685185e-14 2.79794510638996e-14 3.66326017743132e-14 3.23318669909497e-14 2.04434154601237e-07 1.61154281070446e-13 7.93862417206293e-14 3.23939781576661e-14 2.44625320562666e-14 3.20280120278989e-14 2.82678645445456e-14 1.78737497347867e-07 1.40897752342856e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
483 21126.12126 0 0 0 0 0 0 0 1.61396266393698e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 3.31156544109479e-14 3.0744775116036e-14 6.79425079406888e-14 5.76134349042178e-14 6.5105126526553e-14 2.05181772388373e-07 3.24746039439733e-14 3.2951919112687e-14 0 0 0 0 0 3.78770826721798e-15 3.51653140945536e-15 7.77114037454723e-15 6.58971980385769e-15 7.44660585361624e-15 2.34683176093584e-08 3.7143860817847e-15 3.76898052186945e-15 0 0 0 0 8.35914702209504e-15 7.76068297388774e-15 1.71502397590645e-14 1.45429459685702e-14 1.64340199282801e-14 5.17925625253966e-08 8.19733125256423e-15 8.31781649563511e-15 0 0 0 2.92831285474539e-14 2.71866347774123e-14 6.00794164951138e-14 5.09457430441968e-14 5.75704096170608e-14 1.81435768772149e-07 2.87162678417322e-14 2.9138342588305e-14 0 0 2.15272208236796e-14 1.99860028397467e-14 4.41668267703106e-14 3.7452291300146e-14 4.23223535944185e-14 1.33380825526981e-07 2.11104984243443e-14 2.14207827663622e-14 0 2.21341529773799e-14 2.05494823453801e-14 4.5412053337798e-14 3.85082102227969e-14 4.3515577625849e-14 1.37141325424412e-07 2.17056816288702e-14 2.20247140366743e-14 3.17914913648987e-14 2.95154140844663e-14 6.52257578153697e-14 5.53097032457878e-14 6.2501831976338e-14 1.96977371009255e-07 3.11760739513581e-14 3.16343031886907e-14 1.49841276070379e-07 3.31132429846416e-07 2.80791470168956e-07 3.17303841080102e-07 0.999997511285088 1.58271969024976e-07 1.60598267191018e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
484 21127.12127 0 0 0 0 0 0 0 3.85537732378955e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47125280114383e-10 1.68594270233806e-10 1.86965357816652e-10 5.95346450084867e-09 1.86947952395526e-10 1.86715439938038e-10 1.70478100525513e-06 1.89018075260554e-10 0 0 0 0 0 8.59808409517269e-12 3.24201689750958e-12 3.59528736326513e-12 1.14483324277319e-10 3.5949526622737e-12 3.59048151793994e-12 3.27824238506194e-08 3.63476049974667e-12 0 0 0 0 1.08921592529914e-11 4.10702709553508e-12 4.55455448998662e-12 1.45028890859595e-10 4.55413048663186e-12 4.54846638570109e-12 4.15291799111948e-08 4.60455954739393e-12 0 0 0 0.00026115106738398 9.84703294233738e-05 0.000109200273232495 0.00347722143697965 0.00010919010730248 0.000109054304476844 0.995706123045466 0.000110399197505745 0 0 3.89281068506156e-11 1.46783374994682e-11 1.62777810831637e-11 5.18326993636091e-10 1.62762657134821e-11 1.62560224613294e-11 1.48423495787342e-07 1.64564969991368e-11 0 2.72766075045082e-10 1.02849915699244e-10 1.14057086658131e-10 3.63187504048371e-09 1.14046468586159e-10 1.13904625766598e-10 1.03999134984247e-06 1.15309334529704e-10 3.77960342378124e-10 1.4251475131144e-10 1.58044051177676e-10 5.03253468580692e-09 1.58029338167205e-10 1.57832792608392e-10 1.44107175568582e-06 1.59779237762751e-10 1.45371902526733e-09 1.61212535483594e-09 5.13342748785894e-08 1.61197527505091e-09 1.60997041579565e-09 1.46996251878363e-05 1.62982509277816e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
485 21128.12128 0 0 0 0 0 0 0 3.30697735622314e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 4.82343623305294e-08 7.99554523300415e-15 2.269434252515e-14 6.54564084447202e-15 8.5044817043376e-15 7.8152640263482e-15 2.52798752749287e-14 8.38489395552362e-15 0 0 0 0 0 1.45607595602016e-08 2.41365711217876e-15 6.85086002839962e-15 1.9759668812594e-15 2.56729243008186e-15 2.35923468019237e-15 7.63136834001725e-15 2.53119185006602e-15 0 0 0 0 0.999997885428833 1.65764155252324e-07 4.70500561007386e-07 1.35704644717686e-07 1.76315458733099e-07 1.62026553743194e-07 5.2410399137448e-07 1.7383615787456e-07 0 0 0 4.1319291984889e-08 6.84927201477238e-15 1.94407911682548e-14 5.60723169568616e-15 7.28524532601228e-15 6.69483664012889e-15 2.16556516424645e-14 7.18280215329652e-15 0 0 2.78985008244284e-08 4.62458120097371e-15 1.31262880456288e-14 3.78596414822575e-15 4.91894737228911e-15 4.52030750169571e-15 1.46217465541708e-14 4.84977844898054e-15 0 3.93690347234809e-08 6.52598858370453e-15 1.85231920923249e-14 5.34257216727728e-15 6.9413840952005e-15 6.37884250895821e-15 2.06335118661661e-14 6.84377620721189e-15 1.01867367007644e-07 1.68859937464361e-14 4.79287546742047e-14 1.38239040797275e-14 1.7960829523338e-14 1.65052533166746e-14 5.33892065347922e-14 1.77082691388019e-14 5.48179467057388e-15 1.55593799148332e-14 4.48773136178427e-15 5.8307246253067e-15 5.3581927736361e-15 1.73320369676413e-14 5.74873453394828e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
486 21129.12129 0 0 0 0 0 0 0 8.47659792310978e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 8.25006899608836e-14 2.92992823953809e-14 1.76525027528329e-07 7.46450276347136e-14 6.43730129878249e-14 5.72206797143244e-14 3.18910991697656e-14 3.17937630549645e-14 0 0 0 0 0 6.91695053361305e-15 2.45648475297962e-15 1.48000566290665e-08 6.25832297856292e-15 5.39710573023729e-15 4.79744607313413e-15 2.67378558318004e-15 2.66562481396063e-15 0 0 0 0 1.66012466456468e-14 5.89576419078187e-15 3.55213456095561e-08 1.50204866798392e-14 1.2953494891267e-14 1.15142627003417e-14 6.41730394459831e-15 6.39771743144178e-15 0 0 0 4.67357889454054e-07 1.65977409271558e-07 0.999996052646042 4.2285637356657e-07 3.64666471299241e-07 3.24149241868069e-07 1.80659783662638e-07 1.80108384623397e-07 0 0 6.251010842294e-14 2.21998303301218e-14 1.33751591839901e-07 5.65579363383705e-14 4.87749135587612e-14 4.33556482336409e-14 2.41636290287266e-14 2.40898782383687e-14 0 5.10894434571583e-13 1.81438971235737e-13 1.09315030176813e-06 4.62247397022966e-13 3.9863683670618e-13 3.54345240292076e-13 1.97489076587465e-13 1.96886312182001e-13 9.64883717812215e-14 3.42668655744443e-14 2.06454182297378e-07 8.73008114411248e-14 7.52872153286429e-14 6.69222308379201e-14 3.72981151389536e-14 3.71842760518245e-14 3.01037768798113e-14 1.8137202033498e-07 7.66946175260942e-14 6.61405557281561e-14 5.87918349598463e-14 3.27667592981701e-14 3.26667505456424e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
487 21131.12131 0 0 0 0 0 0 0 8.72169575995681e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 7.5912217130293e-14 2.69038671637598e-14 1.62292377409636e-07 6.85595782203359e-14 5.81955311028463e-14 5.24175850081292e-14 2.93382582070501e-14 2.93527996301343e-14 0 0 0 0 0 1.43974581299397e-14 5.10256867295632e-15 3.07802590530738e-08 1.3002961764895e-14 1.10373238205485e-14 9.9414825960331e-15 5.56427357952642e-15 5.56703149568168e-15 0 0 0 0 4.30832580075213e-14 1.52690343430083e-14 9.21074977508877e-08 3.89103376111887e-14 3.30283210815105e-14 2.97491026399651e-14 1.66506498638572e-14 1.66589027104506e-14 0 0 0 9.65260944120003e-14 3.42095820681897e-14 2.06362690175455e-07 8.7176854666022e-14 7.39984621967813e-14 6.66515213310065e-14 3.73050292644828e-14 3.73235193946697e-14 0 0 6.26898937630055e-14 2.22177751891411e-14 1.3402443352291e-07 5.66179310464928e-14 4.8059084561545e-14 4.32875360474963e-14 2.4228146136673e-14 2.42401547474444e-14 0 8.65090197499661e-14 3.06594546148672e-14 1.84947232650336e-07 7.81300050311083e-14 6.63192110552504e-14 5.97347050071104e-14 3.3433669238077e-14 3.34502405398297e-14 4.67748290503608e-07 1.65773551998694e-07 0.999996903855818 4.22443537055031e-07 3.58583390359749e-07 3.22981421261847e-07 1.80773538719698e-07 1.80863138602908e-07 3.09103531735696e-14 1.86460729700133e-07 7.87693740577253e-14 6.68619276389945e-14 6.02235379488265e-14 3.37072703027188e-14 3.37239772140503e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
488 21134.12134 0 0 0 0 0 0 0 2.29249666406575e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 8.82400160406506e-14 3.13192536149037e-14 1.88557220778019e-07 7.96715622574349e-14 6.7888764515739e-14 6.09661913776133e-14 3.41872341354518e-14 3.37070532456369e-14 0 0 0 0 0 3.07191364206644e-14 1.09032213224711e-14 6.5642723654004e-08 2.77361870458649e-14 2.36342230222239e-14 2.12242566809423e-14 1.19016559195584e-14 1.17344897865194e-14 0 0 0 0 2.56665150015038e-14 9.10988153461473e-15 5.48459412508649e-08 2.31741951058991e-14 1.97469138273281e-14 1.77333338749304e-14 9.94409562882746e-15 9.80442464320353e-15 0 0 0 9.35786580160841e-14 3.32141114072091e-14 1.99965191206684e-07 8.44918010289235e-14 7.1996127865912e-14 6.46547295598922e-14 3.62556086821588e-14 3.57463761900302e-14 0 0 6.30203594300736e-14 2.23679766669987e-14 1.34666156691226e-07 5.69008338292457e-14 4.84856478162303e-14 4.35415978611093e-14 2.44162669025776e-14 2.4073325302775e-14 0 8.09183822299176e-14 2.87205674803935e-14 1.72911859581913e-07 7.30608879834273e-14 6.22557569988507e-14 5.59075779714653e-14 3.13505799668232e-14 3.09102416427272e-14 4.67973144097908e-07 1.66098899825837e-07 0.999996593486595 4.22531105021875e-07 3.60042076201765e-07 3.23328819993788e-07 1.81308981619047e-07 1.78762384612096e-07 8.13681679297514e-14 4.89876157116723e-07 2.06988619099904e-13 1.763766295194e-13 1.58391619386816e-13 8.88192497302501e-14 8.75717283250617e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
489 21135.12135 0 0 0 0 0 0 0 6.56232740253493e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 6.52606949610354e-14 2.96712233605399e-14 1.77902118048118e-07 7.52140756912189e-14 6.37474747610458e-14 5.7177374372826e-14 3.29613348892809e-14 3.20232904341617e-14 0 0 0 0 0 9.22092556471812e-15 4.19235716360387e-15 2.51364498846791e-08 1.06272756332413e-14 9.00711707194213e-15 8.07880322746544e-15 4.65722922057868e-15 4.52468944143267e-15 0 0 0 0 1.33177491270486e-14 6.05500614488133e-15 3.630448279397e-08 1.53489353963602e-14 1.30089463015581e-14 1.1668186005302e-14 6.72641915949824e-15 6.53499244038722e-15 0 0 0 3.66833403255895e-07 1.66783327247914e-07 0.999996084151229 4.22781819516783e-07 3.58327522094666e-07 3.21396682075532e-07 1.8527719725497e-07 1.80004405721228e-07 0 0 4.86385170037066e-14 2.21138359437338e-14 1.32589688155254e-07 5.60567291171148e-14 4.75107204567729e-14 4.2614052720714e-14 2.45659420028297e-14 2.38668214800129e-14 0 4.27671881151874e-13 1.94443959235432e-13 1.16584313930411e-06 4.92899213824931e-13 4.17755319124563e-13 3.74699584059769e-13 2.16004995132096e-13 2.09857723225715e-13 7.25504623020641e-14 3.29855661690431e-14 1.97774187305446e-07 8.36156581887216e-14 7.08682119806475e-14 6.35642165080141e-14 3.66431906025253e-14 3.56003644585589e-14 2.98360724233569e-14 1.78890516708903e-07 7.56319543117828e-14 6.41016465908897e-14 5.7495043666915e-14 3.3144463340025e-14 3.22012072444072e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
490 21136.12136 0 0 0 0 0 0 0 1.05718388876408e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 9.49232054014853e-14 7.93374563185483e-14 3.21805387755581e-14 2.43096498870125e-14 3.18390849846942e-14 2.82234799422964e-14 1.7863079403003e-07 1.40997450677478e-13 0 0 0 0 0 7.01528732125108e-15 5.86342453415626e-15 2.3782985910384e-15 1.79660155717564e-15 2.35306349241622e-15 2.08585266546085e-15 1.32016859233061e-08 1.04203985093297e-14 0 0 0 0 1.7213441425147e-14 1.43871106267774e-14 5.83564173691581e-15 4.408329160673e-15 5.77372226418446e-15 5.11806588015755e-15 3.23930349460713e-08 2.55685777578455e-14 0 0 0 5.31391064877436e-07 4.44140241782446e-07 1.80150372039647e-07 1.36088227168687e-07 1.78238874289796e-07 1.57998299758735e-07 0.999995811962271 7.89320010250481e-07 0 0 7.55946038707285e-14 6.31824805867548e-14 2.56278227309722e-14 1.93596323014188e-14 2.53558969784512e-14 2.24765143261583e-14 1.42257354844894e-07 1.12287047046767e-13 0 5.2835121779605e-13 4.41599517056447e-13 1.79119813532267e-13 1.35309728192109e-13 1.77219250593405e-13 1.57094463201949e-13 9.94275289824598e-07 7.84804668747715e-13 1.12125333521109e-13 9.37151112081437e-14 3.80123451145275e-14 2.87150817319536e-14 3.76090125466826e-14 3.33381820416992e-14 2.1100253908455e-07 1.66549223827528e-13 8.83601435926445e-14 3.58402847663797e-14 2.70742755613298e-14 3.54599989922827e-14 3.1433207668928e-14 1.98945660006892e-07 1.57032448053746e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
491 21137.12137 0 0 0 0 0 0 0 1.87057431798698e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 1.62259379995484e-07 2.70096737257858e-14 5.45137853086423e-14 2.17745774989169e-14 2.84811738884903e-14 2.58410960328949e-14 8.54020987255021e-14 2.83757375727373e-14 0 0 0 0 0 2.72518065177671e-07 4.53633190576483e-14 9.15570569678969e-14 3.65708640710401e-14 4.78347347456659e-14 4.34006680732474e-14 1.43434633532028e-13 4.76576522203335e-14 0 0 0 0 9.22696690074462e-08 1.53591962125501e-14 3.09995571714338e-14 1.23822305906627e-14 1.61959726932745e-14 1.46946782232941e-14 4.85643627022526e-14 1.61360157653227e-14 0 0 0 2.01818302725868e-07 3.35946464769511e-14 6.78042750222436e-14 2.70832310189191e-14 3.54248991582205e-14 3.21411689239793e-14 1.06223175600002e-13 3.52937574128772e-14 0 0 1.32200439045119e-07 2.20060666145382e-14 4.44149752822575e-14 1.77407845725707e-14 2.32049678279529e-14 2.10539707538071e-14 6.95811542432874e-14 2.31190638436394e-14 0 1.69964865320104e-07 2.8292327736436e-14 5.71025735358433e-14 2.28086236500385e-14 2.9833707513553e-14 2.7068255820262e-14 8.94577324795534e-14 2.9723264165333e-14 0.999997109295516 1.66459379109871e-07 3.35965956032347e-07 1.34195721416254e-07 1.75528167053429e-07 1.59257488440064e-07 5.26329213483062e-07 1.74878367880212e-07 3.11375539645651e-14 6.2845110573848e-14 2.51023795700592e-14 3.28339430505737e-14 2.97903828975026e-14 9.84540755564077e-14 3.27123929346814e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
492 21138.12138 0 0 0 0 0 0 0 1.69687164076451e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30995090838611e-14 1.93018221590333e-14 7.8332633015236e-15 5.9183696251722e-15 7.77416812700252e-15 6.86155960247086e-15 4.34394252196616e-08 3.42650322343573e-14 0 0 0 0 0 9.53364290844792e-15 7.96625933817606e-15 3.23294901434733e-15 2.44263297552146e-15 3.20855921933259e-15 2.83190689496916e-15 1.79283450002764e-08 1.41418841579215e-14 0 0 0 0 5.31762258416464e-07 4.44337604993157e-07 1.80325641071708e-07 1.36243830403469e-07 1.7896524058221e-07 1.57956535665874e-07 0.999997306231032 7.88798188719305e-07 0 0 0 1.68332711428447e-14 1.40657883582896e-14 5.70832239807071e-15 4.31288475709232e-15 5.66525805880983e-15 5.00021419640818e-15 3.16555481918348e-08 2.49699063397948e-14 0 0 1.44504001549945e-14 1.20746745268905e-14 4.90026817520267e-15 3.70236480084572e-15 4.86329990388753e-15 4.29239779871875e-15 2.71744769401025e-08 2.14352359313207e-14 0 1.58191731762354e-14 1.32184137005742e-14 5.36443212935757e-15 4.05306076772785e-15 5.32396214377325e-15 4.69898296178009e-15 2.97485019153962e-08 2.34656276389569e-14 4.97318418225792e-14 4.1555652244197e-14 1.68645407160692e-14 1.27418907898896e-14 1.67373123900866e-14 1.47725215963439e-14 9.35224474271325e-08 7.37705358558988e-14 1.41789656731827e-14 5.75425317600517e-15 4.34758744874511e-15 5.71084232887989e-15 5.04044733529985e-15 3.19102576936815e-08 2.51708212747195e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
493 21139.12139 0 0 0 0 0 0 0 5.41899045653928e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 7.73623757883728e-15 7.092142240059e-15 1.55473673008642e-14 1.30865776980481e-14 1.47322644057095e-14 4.72265274276257e-08 7.52657978652082e-15 7.63276409284005e-15 0 0 0 0 0 3.39470309735267e-15 3.11207056192973e-15 6.82226927418841e-15 5.74246142166526e-15 6.46459769357252e-15 2.07232569194013e-08 3.30270411855867e-15 3.3492983693012e-15 0 0 0 0 1.63810971291239e-07 1.50172573817762e-07 3.29207746352457e-07 2.77101754147227e-07 3.11948349184659e-07 0.999998157992764 1.59371572132649e-07 1.61619971845919e-07 0 0 0 5.6814895389232e-15 5.20846620011721e-15 1.14179798354813e-14 9.61077701325459e-15 1.08193686210796e-14 3.46831413597889e-08 5.5275169467347e-15 5.60549865546619e-15 0 0 4.59447681835586e-15 4.2119548142588e-15 9.23343135760063e-15 7.77199216706725e-15 8.74934961654765e-15 2.80473787505224e-08 4.46996307937495e-15 4.53302491387593e-15 0 5.32495797661988e-15 4.88161835875275e-15 1.07014652381732e-14 9.00767014840699e-15 1.01404187838614e-14 3.25066637846959e-08 5.18064765494491e-15 5.25373576310658e-15 1.51535562514933e-14 1.38919177808495e-14 3.0453809433252e-14 2.56336738971651e-14 2.88572054708465e-14 9.25061869732258e-08 1.47428836064181e-14 1.49508748738057e-14 4.96782198370322e-15 1.0890440497609e-14 9.16673498348541e-15 1.03194866243691e-14 3.3080693142862e-08 5.27213178472057e-15 5.34651054270394e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
